/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_05_416.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_05_416.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_05_416.jpg, 0, 1, 0, 30,18986
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_05_534.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_05_534.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_05_534.jpg, 0, 1, 0, 30,19024
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_05_647.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_05_647.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_05_647.jpg, -0,3412378, 1, 0, 30,16337
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_05_770.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_05_770.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_05_770.jpg, 0, 1, 0, 30,18933
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_05_899.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_05_899.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_05_899.jpg, 0, 1, 0, 30,19019
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_017.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_017.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_017.jpg, -0,352737, 1, 0, 30,16626
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_122.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_122.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_122.jpg, -0,04085112, 1, 0, 30,18904
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_233.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_233.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_233.jpg, 0, 1, 0, 30,19002
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_354.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_354.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_354.jpg, -0,1519711, 1, 0, 30,18625
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_470.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_470.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_470.jpg, -0,4959505, 1, 0, 30,14927
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_584.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_584.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_584.jpg, -0,1493933, 1, 0, 30,19274
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_701.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_701.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_701.jpg, 0, 1, 0, 30,1886
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_820.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_820.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_820.jpg, 0, 1, 0, 30,19026
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_06_940.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_06_940.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_06_940.jpg, -0,1538994, 1, 0, 30,18346
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_051.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_051.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_051.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_170.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_170.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_170.jpg, 0, 1, 0, 30,19025
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_285.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_285.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_285.jpg, 0, 1, 0, 30,19029
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_399.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_399.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_399.jpg, -0,1035604, 1, 0, 30,18677
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_520.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_520.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_520.jpg, -0,2526505, 1, 0, 30,18556
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_641.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_641.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_641.jpg, 0, 1, 0, 30,1888
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_759.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_759.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_759.jpg, 0, 1, 0, 30,19017
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_870.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_870.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_870.jpg, -0,3345573, 1, 0, 30,16402
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_07_993.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_07_993.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_07_993.jpg, 0, 1, 0, 30,1884
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_127.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_127.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_127.jpg, 0, 1, 0, 30,19024
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_238.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_238.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_238.jpg, 0, 1, 0, 30,19029
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_369.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_369.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_369.jpg, 0, 1, 0, 30,19028
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_471.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_471.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_471.jpg, 0, 1, 0, 30,19049
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_586.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_586.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_586.jpg, 0, 1, 0, 30,19028
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_705.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_705.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_705.jpg, 0, 1, 0, 30,19007
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_823.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_823.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_823.jpg, -0,3544228, 1, 0, 30,16184
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_08_974.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_08_974.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_08_974.jpg, 0, 1, 0, 30,18933
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_092.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_092.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_092.jpg, 0, 1, 0, 30,19024
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_202.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_202.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_202.jpg, 0, 1, 0, 30,19038
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_329.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_329.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_329.jpg, 0, 1, 0, 30,19029
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_440.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_440.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_440.jpg, -0,3335431, 1, 0, 30,15958
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_560.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_560.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_560.jpg, -0,4042704, 1, 0, 30,18023
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_676.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_676.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_676.jpg, -0,0579865, 1, 0, 30,1879
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_790.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_790.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_790.jpg, 0, 1, 0, 30,18966
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_09_892.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_09_892.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_09_892.jpg, 0, 1, 0, 30,19027
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_011.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_011.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_011.jpg, 0, 1, 0, 30,19034
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_123.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_123.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_123.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_231.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_231.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_231.jpg, 0, 1, 0, 30,19029
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_339.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_339.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_339.jpg, 0, 1, 0, 30,19031
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_460.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_460.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_460.jpg, 0, 1, 0, 30,19027
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_594.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_594.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_594.jpg, 0, 1, 0, 30,19032
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_703.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_703.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_703.jpg, 0, 1, 0, 30,19041
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_822.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_822.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_822.jpg, 0, 1, 0, 30,19032
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_10_922.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_10_922.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_10_922.jpg, 0, 1, 0, 30,19051
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_027.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_027.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_027.jpg, 0, 1, 0, 30,1904
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_141.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_141.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_141.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_250.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_250.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_250.jpg, 0, 1, 0, 30,19032
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_356.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_356.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_356.jpg, 0, 1, 0, 30,19032
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_475.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_475.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_475.jpg, -0,01187396, 1, 0, 30,19005
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_578.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_578.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_578.jpg, 0, 1, 0, 30,19024
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_694.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_694.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_694.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_832.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_832.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_832.jpg, 0, 1, 0, 30,19029
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_11_937.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_11_937.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_11_937.jpg, 0, 1, 0, 30,19031
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_046.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_046.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_046.jpg, 0, 1, 0, 30,19031
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_155.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_155.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_155.jpg, 0, 1, 0, 30,19027
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_257.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_257.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_257.jpg, 0, 1, 0, 30,19022
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_371.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_371.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_371.jpg, 0, 1, 0, 30,19033
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_494.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_494.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_494.jpg, 0, 1, 0, 30,19028
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_608.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_608.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_608.jpg, 0, 1, 0, 30,19033
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_729.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_729.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_729.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_859.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_859.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_859.jpg, -0,1835189, 1, 0, 30,18233
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_12_972.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_12_972.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_12_972.jpg, -0,2163248, 1, 0, 30,18591
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_092.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_092.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_092.jpg, 0, 1, 0, 30,1895
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_208.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_208.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_208.jpg, 0, 1, 0, 30,19023
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_330.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_330.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_330.jpg, 0, 1, 0, 30,1903
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_448.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_448.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_448.jpg, 0, 1, 0, 30,19031
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_603.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_603.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_603.jpg, -0,2887502, 1, 0, 30,17167
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_706.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_706.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_706.jpg, -0,3897421, 1, 0, 30,17805
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_824.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_824.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_824.jpg, -0,037395, 1, 0, 30,1875
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_13_930.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_13_930.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_13_930.jpg, 0, 1, 0, 30,18968
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_041.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_041.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_041.jpg, 0, 1, 0, 30,19025
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_143.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_143.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_143.jpg, 0, 1, 0, 30,18913
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_246.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_246.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_246.jpg, 0, 1, 0, 30,18983
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_363.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_363.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_363.jpg, 0,356934, 1, 0, 30,16199
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_465.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_465.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_465.jpg, 0,359637, 1, 0, 30,18035
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_576.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_576.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_576.jpg, 0,02527499, 1, 0, 30,18568
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_681.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_681.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_681.jpg, 0, 1, 0, 30,18963
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_790.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_790.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_790.jpg, 0, 1, 0, 30,19036
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_14_913.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_14_913.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_14_913.jpg, 0, 1, 0, 30,19047
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_15_014.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_15_014.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_15_014.jpg, -0,06343174, 1, 0, 30,19136
/home/pedro/behavioral-cloning-one-camera/Data/IMG/center_2018_10_23_13_58_15_123.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/left_2018_10_23_13_58_15_123.jpg, /home/pedro/behavioral-cloning-one-camera/Data/IMG/right_2018_10_23_13_58_15_123.jpg, 0, 1, 0, 30,19038
